date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:39	29257/29257	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2009:10:35%20GMT	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html	(from )
14:40:40	1002/1002	---M-Z	200	added ('OK')	text/html	date:Mon,%2026%20Sep%202022%2009:10:36%20GMT	https://demo.w3layouts.com/robots.txt		(from )
14:40:40	146010/146010	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/bootstrap.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/bootstrap.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:41	35134/35134	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/font-awesome.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/font-awesome.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:42	2418/2418	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/chocolat.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/chocolat.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:43	2469/2469	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/owl.carousel.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/owl.carousel.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:44	5183/5183	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/flexslider.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/flexslider.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:45	29973/29973	---M-Z	200	added ('OK')	text/css	etag:%221515568155%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/style.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/css/style.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:46	852/852	---MC-	200	added ('OK')	text/css	date:Mon,%2026%20Sep%202022%2009:10:43%20GMT	http://fonts.googleapis.com/css?family=Barlow+Condensed:300,400,500,600	/home/kumartej/websites/Medico2/fonts.googleapis.com/css4abf.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:48	67568/67568	---MCZ	200	added ('OK')	application/javascript	etag:W/%224896c8077f50520418d4d1ab293b6545%22	http://m.servedby-buysellads.com/monetization.js	/home/kumartej/websites/Medico2/m.servedby-buysellads.com/monetization.js	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:48	31000/31000	---M-Z	200	added ('OK')	text/css	etag:%221611161698%22	https://demo.w3layouts.com/assests/css/font-awesome.min.css	/home/kumartej/websites/Medico2/demo.w3layouts.com/assests/css/font-awesome.min.css	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:49	19005/19005	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g1.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g1.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:51	30769/30769	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/a1.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/a1.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:52	51306/51306	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g4.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g4.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:52	15391/15391	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g2.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g2.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:53	23008/23008	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g3.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g3.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:54	12046/12046	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g6.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g6.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
14:40:55	17627/17627	---M--	200	added ('OK')	image/jpeg	etag:%221573816260%22	https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g5.jpg	/home/kumartej/websites/Medico2/demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/images/g5.jpg	(from https://demo.w3layouts.com/demos_new/template_demo/10-01-2018/medically-demo_Free/1061846007/web/index.html)
